Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2018.0,0.23787987247892386,0.3973070445866685,0.6378188497788218,0.8585295644279604,0.9697840728659715,0.6994950536332122,0.3165364825398831,0.27191322070572815,0.39014122467176354,0.5938109122463362,0.44985576055119836,0.16545551249007942
2019.0,0.12939724182714527,0.3208778498316966,0.5537130527725965,0.8711599853406079,0.9030656039050261,0.815261279940557,0.417577810460715,0.2771684140542918,0.30912949517878724,0.36756535226611464,0.33041585040132754,0.11446996898358663
2020.0,0.05668480883206453,0.27965325817123504,0.44949080299696026,0.8000278753124421,0.9325615232996428,0.5832215623352872,0.4717928571290684,0.29943308727330076,0.43919854918820966,0.518713229204241,0.36295914295789367,0.20037173899615965
2021.0,0.19899718233866018,0.3844592413428484,0.6446595508416009,0.8163517245303358,0.7875026023586894,0.6147866909670914,0.43609760655371693,0.333171716593623,0.3607725545927323,0.45512313674907434,0.34675320519181435,0.11391320432111944
2022.0,0.04174141540241725,0.3224320304276531,0.6543412233528071,0.9127277612415464,0.9054338913188154,0.7310579820401517,0.3199503734405842,0.3411235725734407,0.4019713523802075,0.43071510317982337,0.3616445756593539,0.2529919531565272
2023.0,0.12030480764542692,0.4239017331133555,0.48388001740248027,0.6863906979315803,0.7951505784368995,0.6918724323898567,0.37757659418693484,0.3288914780104634,0.3764393241215659,0.538705004797892,0.3633416372102534,0.17330600744007996
2024.0,0.14401948561036623,0.3308248500426332,0.5903141307931808,0.7704263769475933,0.9000459517837193,0.7202237322301175,,,,,,
