Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2018.0,0.25785951418294445,0.4181195023470271,0.6457658379482624,0.8448885680437979,0.9344776075892772,0.6916878917533373,0.32436338496797623,0.29152036264027836,0.4044137669328491,0.6179126774081695,0.47363399815929136,0.1897694094900574
2019.0,0.14934259285595902,0.3308497934508644,0.5547756200078006,0.8529498588446212,0.8672227403916848,0.76966245101202,0.4305930011996265,0.2863305864244817,0.32785674430060663,0.3957055100959605,0.3456595342807393,0.14607746789390297
2020.0,0.08051289848608664,0.31852584191397737,0.4595225454975836,0.7954805953909115,0.9103993419953879,0.5826085019717779,0.4696984346428871,0.303576404974481,0.4466765035749405,0.5363851465928565,0.37606660944810233,0.21810824856532887
2021.0,0.20055300720639088,0.4108446487654478,0.6561895769244884,0.8040054577872525,0.7668349600655713,0.6062190657877979,0.43902287727273814,0.34519835904334595,0.36625929217776354,0.469383945996935,0.36406286346527184,0.12860497092038067
2022.0,0.06865414242098518,0.348226070797124,0.6625142638274701,0.8884247997662693,0.8799298892283329,0.713691567858257,0.3271404749812664,0.34685099598528735,0.4203541827822076,0.458608223291154,0.3851745794245254,0.2768675732051923
2023.0,0.13249988288178124,0.45569130260818536,0.5064844761897794,0.6942814664515975,0.7902032734741418,0.6629084699346718,0.3785499660577833,0.34257857571841166,0.3988908264467519,0.556837212964975,0.38091947567994827,0.19573400311435254
2024.0,0.15998160489364244,0.34778564820437635,0.5820813701313092,0.767887056731879,0.8886546037741659,0.6989864724259008,,,,,,
