Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2018.0,0.23018063840751798,0.38213156972527557,0.6307565226564108,0.864777911207093,1.0,0.7201159263114163,0.321514640430968,0.2639441085191289,0.37007450238909984,0.5752375172084402,0.4322731117231367,0.14754999157137086
2019.0,0.12857372519813942,0.30875640380178987,0.5496546731829821,0.8856676686322078,0.940722264378764,0.8610438460709114,0.4211852064178535,0.2779538643705526,0.3125597106889891,0.3623261248215233,0.3344816052173475,0.10690735511726307
2020.0,0.055144301346991775,0.25985764780031106,0.4520269056634794,0.8103746734364048,0.9600946642714914,0.601893370353093,0.4804892816278014,0.3029471236933236,0.45519431329695875,0.5220086906062584,0.357220390659581,0.20196072789457586
2021.0,0.2045639617085768,0.377861445614077,0.6428860187666685,0.8334869411295011,0.817899071974726,0.633565518078139,0.4414798836103812,0.32462036764401947,0.3596147167923838,0.45393743246185236,0.3417602619027243,0.12478589885979106
2022.0,0.03976489113298067,0.30981538982504453,0.6550896137422086,0.9370289548975279,0.9452645801445405,0.759251511856286,0.3306973331977035,0.33890347453135933,0.3987314668460344,0.42184939583168535,0.34533342725467986,0.24205465816392452
2023.0,0.11995545950872562,0.40395579497983203,0.48600006285297026,0.6971061073381131,0.8165498436687076,0.723793567456938,0.3815033936918233,0.32272878501063923,0.3803532668449078,0.5371495235683922,0.36410678891747433,0.17026335941041942
2024.0,0.13387059595896514,0.31593162713014117,0.5930394622901417,0.7727149930006254,0.9294751686017103,0.7454579571445394,,,,,,
