Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2018.0,0.17656981273136385,0.3205819486845296,0.5873279332964628,0.8121707524582366,0.9643398906768436,0.6718678033948244,0.29004264502692534,0.2377997494982294,0.33809615721744474,0.515365335018289,0.3827943258421793,0.1002492464285844
2019.0,0.10125115002983057,0.28439324796658993,0.5151407857413262,0.844704090134387,0.9272303906651262,0.8393589351046635,0.3924203278745408,0.25099713109349253,0.28551357905852354,0.32058340292834814,0.3005026272648388,0.06646546808798472
2020.0,0.01924076701841133,0.1975573861934839,0.4090265493055108,0.756842541661789,0.9031144409726638,0.5358464733538231,0.43851997316514396,0.2751484879816167,0.43623719988732756,0.47723003344712933,0.31604452515905745,0.17662449209982906
2021.0,0.18383566084373756,0.3292012578254482,0.5884413552490014,0.790336903648499,0.753861427205702,0.5546772287603386,0.40693531637836283,0.30667752780912,0.3337083403937784,0.41112390905836693,0.2875943321663244,0.09467724269255498
2022.0,0.0029884585184619824,0.25099639584886685,0.6071066666499388,0.9026249379764426,0.9063331719454458,0.7270369684015277,0.3225798064206999,0.3134206971531817,0.35619082161150145,0.3623536388046641,0.2755402762052966,0.19044621396289874
2023.0,0.10444541228336973,0.3650233643603696,0.4452519406648887,0.6357839279611004,0.7464082365107575,0.6945671223161887,0.3628846505829416,0.300583728022391,0.35332263318514223,0.47423211498960577,0.3199228619931288,0.12506931810175312
2024.0,0.10438529639007547,0.278784173422133,0.5440035220933196,0.7059234836879684,0.861683490744858,0.6948932257078853,,,,,,
