Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2018.0,0.17646205167203918,0.32042951177872947,0.5871429007411021,0.8121684683446541,0.9643808124380386,0.6717454254248373,0.289808489932959,0.2375625865300485,0.33801770564728006,0.5154602872534172,0.38283235992118037,0.10018536120574988
2019.0,0.10113974924413305,0.28430124584056604,0.5151548349147659,0.8447367239720223,0.9271885597283719,0.8394092021790727,0.39231498524941405,0.2507479925364353,0.28533404438099164,0.3205737033810813,0.30038664782581664,0.06639230144527761
2020.0,0.019125578361357882,0.19754891762991858,0.4090328290601419,0.757002738783999,0.9033015603287352,0.536025787687766,0.4384907077290187,0.2749365383181869,0.4361509280108896,0.4772759298213312,0.31606077099679536,0.17653945868828624
2021.0,0.18371589238038322,0.32909532235407857,0.5883356265153251,0.7903014925945994,0.7540909442446075,0.5548926674756384,0.4068761266149526,0.3064989927318225,0.3334944171086533,0.4111006272926129,0.2875657456734736,0.09454634199136591
2022.0,0.0028952898514057546,0.2509757456788117,0.6070063934810519,0.9025045092474111,0.9063726575259253,0.7270243853166822,0.3222124541501565,0.3133029629780106,0.3561253324991099,0.3624224765468475,0.275563854961616,0.1903557152124171
2023.0,0.10421820549108234,0.36486293879016946,0.44508732318802413,0.6357132730398162,0.7463893652268461,0.6945147122230361,0.3626024541359208,0.3004425615419173,0.353134939932384,0.47439585351432667,0.31985245486868114,0.12495520899602884
2024.0,0.10440653060436834,0.2787758597969272,0.5440992543651596,0.7059164691859324,0.8617297625390026,0.6947119360791854,,,,,,
