Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2018.0,0.25279258644070884,0.4128686185379606,0.6440183020301771,0.8492144940739343,0.9447984114222125,0.6938742072602853,0.32229516571549427,0.286175173249479,0.4010847561962812,0.6115281413810443,0.4674469355474741,0.1837797125465019
2019.0,0.14431028557523287,0.3288606973237652,0.5552694797072909,0.8584908317529774,0.877462505197466,0.7826739715111124,0.42680432177709615,0.2841142294743316,0.32258993375353173,0.3877948324003226,0.3415810542601168,0.13757249858132028
2020.0,0.07436289511607397,0.3080096358809302,0.45717772496476317,0.7969031196933732,0.9166834810405484,0.5826528809071772,0.4704865767986847,0.3026924340266019,0.44449063074565537,0.5313137706220059,0.3728354326322386,0.21339694935372053
2021.0,0.20082386214549744,0.4035356357394453,0.6533340685836853,0.8077279638768776,0.7728324151600234,0.608744144203983,0.438344657217412,0.3421214548449332,0.36511012690315253,0.4656176446692279,0.3597252315547144,0.12478584055899271
2022.0,0.06150777316021971,0.34140398430332586,0.6606612310071222,0.8956043947547325,0.8869416849874731,0.7183397275227635,0.3249436652696181,0.3456803734238957,0.4151680160122297,0.450907066043973,0.3791121163986627,0.2706510131159204
2023.0,0.12980553916670898,0.4470646887922693,0.5002319246988692,0.6922365929168321,0.7917441270599147,0.6713886770754197,0.3783795511209225,0.3390274241194283,0.3925078493295077,0.5519875121511297,0.37641787559044537,0.18999194174047188
2024.0,0.1563006672135274,0.3436949794122945,0.5851924210997484,0.7686661867201302,0.8911670078048373,0.7047521105878503,,,,,,
