Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2018.0,0.23172972058148258,0.3855782924291716,0.6320198712479974,0.8615223551259873,0.9896261429451522,0.7126602184342046,0.31939844429978015,0.2659730306819387,0.3751358784130705,0.5796930794473052,0.43668779953931997,0.15200225816900464
2019.0,0.12855104735514544,0.3116414018238043,0.5499011009077381,0.880220569260374,0.9284993374317594,0.8462188028915311,0.41980436485904765,0.277089275902024,0.31098228028433467,0.36333536356138396,0.3325992996680314,0.10861789071868677
2020.0,0.05520297533330235,0.26501253211278786,0.45052616536154455,0.8064054851669772,0.9505871750097941,0.595129182416446,0.4769856393430373,0.30118064954604606,0.45010686127567434,0.5202880458642424,0.35799912779758075,0.20104880503980344
2021.0,0.2024043016019581,0.37923607340151255,0.642279833890235,0.8272671261957177,0.8072691089424326,0.6264201642715921,0.4392500255979951,0.3266707285954053,0.3591254224517549,0.45340050751450456,0.3420333875652033,0.12081432913324093
2022.0,0.03991140041634462,0.31249833632196167,0.6538127905444487,0.928584822242475,0.9323341739896814,0.7499232958128785,0.327363495803972,0.33868820853075776,0.39884694077908966,0.4234398156378223,0.34869407166665783,0.24424009181575665
2023.0,0.11946250167306459,0.40950276827190835,0.48488676107350037,0.6927271684138897,0.8083926503602467,0.7126754117376485,0.3797283270589256,0.3240637980754199,0.3787524319887284,0.5364673850335663,0.3627897353674446,0.17017318197154913
2024.0,0.13605737830728706,0.31918360058462175,0.5907598908445661,0.7705155057470283,0.9191310403287684,0.7363232905630381,,,,,,
