Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2018.0,0.23514306435147916,0.39216154334235065,0.6351257775308531,0.8590803645514883,0.977105934569847,0.7042825487203838,0.31747732374272913,0.2694433085416606,0.3836861187342241,0.5877172145006839,0.44424722366146047,0.15969229564084067
2019.0,0.12901817222118084,0.3168247718827265,0.551728984523909,0.874275373060451,0.9128275664698082,0.8271485471457047,0.4184341910660553,0.2769068629762814,0.30975443608783393,0.36576066124029455,0.3310995807163482,0.11200714188434108
2020.0,0.056013688999097797,0.2735607405757508,0.44963540747849734,0.8022324820251562,0.939255875337255,0.5875854390443911,0.47351370595192044,0.2998573256197243,0.4435573564824504,0.5191487270561682,0.3605996337670255,0.20054669046789464
2021.0,0.20015363403485184,0.3822188571494803,0.6432634268190008,0.8202666411214526,0.7947971750653591,0.6188413088163158,0.437133399774607,0.33036409965514524,0.35976682827845097,0.4541169067179573,0.344393268345323,0.11648744725017965
2022.0,0.040933465495836846,0.31805235796618275,0.6537127876620695,0.9185536311750004,0.9158391246192955,0.7382887780502914,0.3229651108059563,0.3397779463618288,0.40044450738309495,0.42745486641473746,0.3558426400802232,0.24908207164272345
2023.0,0.11974344298689543,0.4180187020458056,0.48420556994510244,0.688518723833714,0.7997832684715442,0.6995248553998624,0.37820482803840705,0.32677372778182373,0.3773245769165752,0.5374036343404021,0.3627386088650005,0.1717080050841149
2024.0,0.14047228523704497,0.3256454955440794,0.5898093938445227,0.7698211899181917,0.9071531757536089,0.7260216248174364,,,,,,
