Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2018.0,0.7528283764778344,0.581469636890135,0.31135848224430296,0.14651788050623635,0.03298155951129344,0.24670113792898776,0.5977372814671076,0.6545009837670303,0.5766425061632994,0.4280612823767872,0.5519646165162463,0.855731440171275
2019.0,0.8429040223501516,0.6321262976498873,0.41326052397019464,0.12504289384993347,0.0494259387238825,0.13176579910759556,0.5140771692521147,0.6374893561826811,0.6136923923479305,0.6094115440113208,0.610024528578727,0.8964090696986631
2020.0,0.947449270667389,0.7498328093309239,0.518295509030853,0.21738761092672998,0.10121586641121699,0.423195878656525,0.48151318129465487,0.6183579465960184,0.4729429190080702,0.4566699579815445,0.619543830410085,0.7572977206530993
2021.0,0.7408615103981053,0.5810557188109706,0.3240252877204046,0.15935163252761456,0.23136323993475005,0.4114813951666599,0.5079096961729587,0.5904166993548281,0.5549543523170344,0.5108217577097628,0.6424342792968695,0.8473670959884504
2022.0,0.9745434139559245,0.685304501618201,0.3077442534489296,0.057567505301213906,0.07735452433208254,0.21586979628296307,0.5366510092548479,0.5954815930085083,0.5602725847638877,0.5802701350535775,0.6670349940043112,0.7406299893050119
2023.0,0.8129764378038546,0.532288171617278,0.4500361032546503,0.28706108906294975,0.19940462041518614,0.23791100674329688,0.5112302101640165,0.6045072954821428,0.5394445686469628,0.48166571115311674,0.5984245573998628,0.8139259280414121
2024.0,0.8698250907041206,0.6561513433432413,0.40021238086515526,0.23556128229954074,0.11430725722010161,0.21761150397514434,,,,,,
