Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2018.0,0.6695191261186002,0.4973898539934085,0.28505967589458986,0.1245576366533718,0.061311459371562155,0.2511304297160452,0.6021497570889656,0.6323673112965407,0.5144058995821745,0.30418472332946983,0.4402987195341541,0.7458671785170334
2019.0,0.7958116838729471,0.5935056419585706,0.3711779539559171,0.1194235008554312,0.11409568288430744,0.19780962631042615,0.4881838699282779,0.6430508873702452,0.5931724429831406,0.5171658318227228,0.5754447887287374,0.79430009135568
2020.0,0.8793504326949436,0.5935665482076299,0.4598407122386549,0.1613844238358049,0.07576628192192852,0.3467685421193151,0.4556581595609755,0.6266287797279223,0.4739887996119804,0.38242439388792004,0.5444045638040153,0.7160796111400543
2021.0,0.7443406137854773,0.5023055017488813,0.2745502388756739,0.15714618840557806,0.19133290619273458,0.3282141242772237,0.4840971396641075,0.577614690519924,0.5582822804071168,0.4487627362255392,0.555160129473174,0.8247598485609707
2022.0,0.8930306358777921,0.5681610941879428,0.2700660053066553,0.09334982857862069,0.10065298194011753,0.23556712336699764,0.5992797575969306,0.578853173882076,0.49669147800480573,0.4538552119121703,0.5306545977529095,0.6467523071202559
2023.0,0.8207799285042604,0.4544288520552564,0.40841095641314723,0.24250434392586448,0.16630003987275385,0.2845620997563387,0.5475916906497977,0.5795393632994474,0.5162543768392616,0.36283502166461784,0.5371241295005452,0.7399639181137153
2024.0,0.7857128704774768,0.5726895681032134,0.3497769061954795,0.18440919196497635,0.09006870341260143,0.25054396590440564,,,,,,
