Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2018.0,0.7601826398159144,0.5918154237138948,0.3233186249344017,0.14455874454014503,0.02910611074030476,0.2536417304022044,0.6172006586135023,0.6752003839824223,0.5822155641161756,0.41778397045326854,0.5462704152004902,0.8596450368721036
2019.0,0.8526992700211868,0.6394165366588578,0.41060627490490154,0.12120633952668695,0.051620016925690196,0.1275367386749081,0.5216178122143035,0.6590934076228986,0.628867596009841,0.6083287936532948,0.6189193565950979,0.9019216676630275
2020.0,0.9577214914931257,0.7472094269082465,0.515600680481367,0.20373937336542683,0.08677051382903377,0.40572701635706376,0.4818931246424432,0.6362773635569757,0.47932197729609516,0.45095727494490123,0.6161278121236603,0.7644117400126249
2021.0,0.7512892271897365,0.5879802634236874,0.32972779424875476,0.16002048306765856,0.21244056823448756,0.39058976534122003,0.5111689748677318,0.6056577263284815,0.5726176517667403,0.5108892576760449,0.6424605312073193,0.8594673442774672
2022.0,0.9826087406302214,0.6842629169277041,0.31324875215141695,0.06391677664593066,0.07331471224864901,0.2154697352211705,0.5682918584405947,0.6050064963960536,0.564127830834527,0.5714583266086558,0.6614173524941915,0.7468354212355736
2023.0,0.8354945349352517,0.5442261443956671,0.46164210622578283,0.2896863405421643,0.19806320637687594,0.24077529151643642,0.534568169511379,0.6162475638830127,0.5546537625858703,0.4652083348404359,0.6028299623241756,0.8232112998596918
2024.0,0.8662202676519084,0.6554697254647225,0.390501163165066,0.23332579582347676,0.10879990700884629,0.22851704625792751,,,,,,
