Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2018.0,0.7019625529129863,0.5269647553109665,0.29474689821715283,0.10851555389261885,0.02362338034743619,0.24141649139117402,0.6144502261779193,0.6632520350150358,0.5342510271224474,0.3341829125880125,0.4730951306803475,0.7867167088765622
2019.0,0.8320912706146931,0.6087342499519949,0.37255518454425596,0.09890503026451726,0.07493353014373916,0.14523305803037373,0.507198829173444,0.6578749278629975,0.6224251401340065,0.558766500122117,0.5992095377168117,0.8500531043063756
2020.0,0.9243170361139189,0.6536443424005578,0.47462590323818904,0.15602607411057814,0.051651089916612346,0.3458956617172229,0.4526502658240571,0.6332153276363109,0.48581798796358944,0.4062794175884042,0.5636728663564068,0.7463502703026805
2021.0,0.7483574892623939,0.5408904531907952,0.2887648429961567,0.14296498915354933,0.16718971882072822,0.31679651647236534,0.4883806639706173,0.595575240478714,0.5663237551829831,0.46869250225188763,0.5809406107092998,0.8520352619697918
2022.0,0.943798600251987,0.6067933920378804,0.2802598423181187,0.06681785191955289,0.07310503073915993,0.21465539556002736,0.6111463791980656,0.5873051655666484,0.5227954464639629,0.4928445082595946,0.5642893233085569,0.6843368703993736
2023.0,0.843405358246385,0.49933695003347767,0.4402665309277402,0.25234926147170156,0.16036086210995537,0.24865854212698962,0.5488711181997871,0.600340444609292,0.5499515987243547,0.3867700403623362,0.5635603587398842,0.7781565880207137
2024.0,0.8133705986196279,0.597590157042577,0.3385826487489032,0.18007729913475912,0.0766918791647362,0.2237068192807036,,,,,,
