Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
2018.0,0.7619607525895639,0.5990804949568904,0.3354965956366231,0.13722699209216058,0.02207665086613099,0.26313819032587493,0.6438403459333973,0.7031971195922263,0.5894741552961907,0.39833170972349446,0.5331579029727431,0.860018401007273
2019.0,0.8630363014102878,0.6490277933640185,0.40431058041285023,0.1120208655992913,0.05683966204695118,0.12194289704178202,0.5298155435696512,0.6898010235109416,0.653396477511459,0.6051646804045707,0.6317001448013512,0.9078435890137463
2020.0,0.9679124008815487,0.7356637416144483,0.5071856492816819,0.17749611000045448,0.06138753436669027,0.37531967749712847,0.478668228315036,0.6616824766125056,0.4898063166561446,0.4412889752861322,0.6094950857425991,0.7751263735224035
2021.0,0.7639039916551402,0.5929907632289012,0.33441353986617955,0.15820856161883645,0.18150835664276385,0.352774963510745,0.5120758808770801,0.6285889669570817,0.5994220131486999,0.5095817946868825,0.6404919906308141,0.8802512092282037
2022.0,0.9913436846404939,0.6785208142532219,0.3182680094122181,0.07177347691630599,0.06609932086205249,0.2145682362543237,0.6166833302114295,0.6206643284858383,0.56926775790809,0.5563825148136561,0.6492660168569352,0.7537319888456872
2023.0,0.8719020721866725,0.5568177465095414,0.4753572499209106,0.28948575237032625,0.1944799688644001,0.24945864748141972,0.5695472954028176,0.6333428366076904,0.5787920825156011,0.4377856185099746,0.610494649063313,0.8367160232139023
2024.0,0.8620643084419226,0.6571003181389721,0.3738922481365982,0.2252092560998986,0.09921121698224335,0.24416097487116786,,,,,,
